2.563100453327065154e+00,1.189932535508086087e+00,-2.320978914763212941e+00,-9.685923624621414207e-01,-1.684513790055421900e+00,4.213598637218509690e-01,-1.321292834011258854e+00,1.643050250661732381e+00,3.324612291737180758e+00,-1.276305053148877988e+00,-9.819343777744734547e-01,-7.716521321087688179e-03,-1.933168541021584641e+00,-1.516593609395607611e+00,-2.163390809815794125e+00,8.733981548003699746e-01,-1.490225703783625733e+00,2.313301812839171134e+00,-3.112334903664584207e+00,-3.529557796219930932e+00,0.000000000000000000e+00
-5.326172462558909082e-01,2.702356896379893847e+00,1.459553323081136389e+00,3.297541683777464705e+00,1.856792181634207228e+00,2.033709103215370018e+00,1.976861951588973376e+00,9.998931347765233069e-01,8.946933159064069940e-01,2.082873376609207572e+00,8.503502916665943712e-01,-2.295325104505454572e-01,1.293089352658453484e+00,2.303023495712507973e+00,2.027506341762475905e+00,2.298953821077647230e+00,1.488919539645091383e+00,1.660639376962483427e+00,1.275005981157958379e+00,1.906983291689091864e+00,1.000000000000000000e+00
-2.766332911349780321e-01,1.127414323351600078e+00,2.701830275396543968e+00,-1.694471590989190535e-01,2.246780704200609602e+00,9.885426475599720098e-01,9.581759421751414596e-01,-1.950965212377902658e+00,1.145958289714641198e+00,4.902450279976642289e-01,4.765491326856639009e-01,-1.767768594393875015e+00,2.616817082563058783e+00,1.074684928102672021e+00,2.973057254875116406e+00,8.755404247890253844e-01,5.257800011235027604e-01,3.611016062272356386e-01,3.307306489213066580e+00,3.295536032477952126e+00,0.000000000000000000e+00
7.893546237136211730e+00,6.381738512261300400e+00,3.856901247719964232e+00,6.173095355794706585e+00,3.442536429099961381e+00,5.648679912665383718e+00,6.001418440100066753e+00,5.320994682054251967e+00,2.961332790471576715e+00,5.759251329761304383e+00,5.913087490422253900e+00,5.050960914853591888e+00,5.498550180888093664e+00,4.031425899708542815e+00,3.393567420250077404e+00,8.418352943763546037e+00,3.416918296338080197e+00,6.405307304065205543e+00,6.071027471179579749e+00,5.118992863798283111e+00,1.000000000000000000e+00
2.117660706157988848e+00,2.459084246104522364e+00,3.492186878831862629e+00,1.585669350059045524e+00,3.471465131657964776e+00,2.830238869365754084e+00,1.658757887529981101e+00,8.479966521915707212e-01,8.179755177635397168e-01,1.923226563764457220e+00,3.491920458698363205e+00,4.396471178547095349e+00,2.578697546939845431e-02,3.874772844275731210e+00,2.043895858112579678e+00,1.433586365237892846e+00,4.701249408986272194e+00,-3.433767281092166002e-01,3.397664536255641465e+00,3.668107196304609019e+00,1.000000000000000000e+00
1.042431436049380822e-01,9.310941207062115588e-01,5.233563431155195289e+00,3.888524448911003795e+00,3.824825496684952864e+00,3.336756005651186019e+00,3.743842996590692973e+00,1.519632937990869070e+00,4.064021291438232986e+00,5.619955221211205831e+00,1.014594100597070003e+00,4.256802982460180296e+00,1.296119061663540517e+00,1.895523633195316027e+00,3.570220406238361566e+00,3.616311060079330453e+00,2.859481977380968321e+00,3.279661503244923448e+00,4.290083619453273656e+00,2.235031604155987672e+00,0.000000000000000000e+00
5.155323562215734512e-01,-1.134003498745288052e+00,2.235242884073294078e+00,1.502848000805336204e+00,1.242605674542039518e+00,2.139598505915786486e+00,1.186588521568305410e+00,9.931020885395357434e-01,-5.152247548320670889e-01,2.659253707722421201e+00,2.327880409889412583e+00,1.693224659315636593e+00,2.122839705841282676e+00,1.187526907455120462e+00,2.674737951805506331e+00,2.044384176335849457e-01,2.116939451605277522e+00,-6.338002537003722958e-01,4.630938889428748872e+00,3.194478068617040645e+00,0.000000000000000000e+00
3.269991199884124011e+00,7.141879046424636224e-01,1.317215811726792252e+00,2.393159843309633050e+00,1.106335864985674711e-02,4.438215803346361454e-01,2.792553997689391387e+00,1.917533329244494045e+00,1.368423847723685194e+00,3.132739759221863540e+00,3.346246937691510936e+00,1.659937969133849611e+00,1.127531219186636458e+00,1.515450707591176283e+00,-1.017165476677826197e+00,1.683539678349804669e+00,2.551767468833146424e+00,2.092348227089145141e+00,3.323748379074115356e+00,1.752026259573472355e+00,1.000000000000000000e+00
-6.453876506168387817e-01,1.268318462122854706e+00,-1.154715034716996991e+00,-5.006862730758003810e-01,-1.323918498272296018e+00,1.699988023238399704e+00,-7.706375053777247963e-02,-1.325766719713881381e+00,4.565660260716786212e-02,-9.495593193831568524e-01,6.104676292968251872e-01,3.865854284865717361e-01,-4.752490433800209413e-01,3.016498714895123889e-01,-1.003666757705243828e-01,-6.711204133825938722e-01,6.896511175089101719e-01,-1.323322202172065198e+00,1.105250863062509747e+00,1.059057732163434462e+00,0.000000000000000000e+00
1.889604577897106008e-01,-2.620050646116481197e+00,-4.184914734626723032e+00,8.851146758000050241e-02,-4.427180588462502620e+00,-2.936196342260127601e+00,-2.758421062108375565e+00,-2.962918599875659087e-01,-1.555857324417276866e+00,-3.921791291283090786e+00,8.407206774370103997e-01,-2.264654618380062878e+00,-1.252055905699582139e+00,-5.328756605961507020e+00,-2.345843713421461807e+00,-2.104421311621369028e+00,-9.035656791283457334e-01,3.210965202783844230e-01,-5.155922019034017367e+00,7.688399410023180058e-01,1.000000000000000000e+00
-3.142032316969538996e+00,8.653819822351253022e-01,-1.260195045515041246e+00,4.089666540701666908e-01,-2.252787823053520100e+00,-1.258645420325653852e+00,-2.282861316823995290e-01,-2.351043511362842509e+00,-3.417896511542042326e+00,-2.533794088516299059e-01,-1.365231063173797610e+00,-2.192007766264190138e+00,-3.156290204012843326e+00,-7.449645975796055364e-01,-2.328394675769090760e+00,-1.362649454575498131e+00,-2.741744227524766764e+00,-4.069884650496994993e+00,-3.212975998230895858e-01,-1.451817717580442091e+00,1.000000000000000000e+00
1.827908478986076890e+00,1.341139869482679048e+00,-1.257563982575155448e+00,-8.324609240002223132e-02,-1.015525032943526584e+00,-9.854174378971092274e-02,-7.005637506231698897e-01,1.261180615283000295e+00,-9.680296936156616017e-01,-1.456126323191164529e+00,1.141146974844992945e+00,-2.311800624765036893e-01,9.192781499913533771e-01,-1.054018061116481109e+00,-1.161000240659848748e+00,2.060328938935996668e+00,-3.587024230984732220e-01,2.574339124815706370e+00,-1.420354410012742985e-01,-9.154781516266787822e-01,1.000000000000000000e+00
3.350373226255951131e+00,3.848796817239446000e+00,3.596607693990263588e-01,1.248388086215627801e+00,1.787817142559662731e+00,3.699817850417639775e+00,2.405196290889817234e+00,1.731601670815248406e+00,1.615775752591572800e+00,1.237697459263134458e+00,1.793327453943305727e+00,1.462118218805344316e+00,1.127456204428711750e+00,1.829283790748092553e+00,1.954715241564315642e+00,1.981399121777942529e+00,9.275755358770116921e-01,1.471645174877055817e+00,7.250133758172054854e-01,6.827566062845116246e-01,0.000000000000000000e+00
3.268636393625334868e+00,-9.312852055052500688e-03,2.526704344151212478e+00,3.290070022750180456e+00,1.925442031270426568e+00,4.245670527029202113e+00,2.423436860101949364e+00,2.946255093795120406e-01,3.028267023427795301e+00,-1.004466481392953581e+00,2.785248908035114379e+00,2.460287995566701191e-02,4.300047411315006229e+00,1.989412890614183027e+00,2.811041457175992075e+00,1.348276143868730736e+00,1.124481614503872295e+00,2.036096373640897905e+00,1.303632933468469757e+00,2.477616163275725647e+00,0.000000000000000000e+00
3.162018087366772257e+00,8.177406963301525167e+00,3.714030232192301995e+00,4.035261464913587837e+00,6.583010696319472999e+00,3.524080867286666141e+00,5.718810649459275197e+00,4.302467132961193208e+00,4.703268414556585064e+00,2.966987746525395320e+00,5.128041373320646912e+00,3.867599480844581272e+00,2.864898353431492684e+00,5.824977728608788929e+00,5.303339927830041489e+00,5.136770204484674807e+00,5.118452395395804544e+00,4.271218924639615722e+00,5.022876285426412402e+00,3.003018388735768429e+00,1.000000000000000000e+00
-1.972644822133957865e+00,-2.009479301777814975e+00,4.702802703719780597e-01,6.394012477420452090e-01,-8.727075033768236789e-01,-1.044251018170595957e+00,-2.277363630488689061e+00,-3.909067271058122017e-01,2.577096264596530628e-01,-3.616010795472683892e-01,5.241890066471932563e-02,-2.023869010769796084e+00,-5.982284702227436135e-01,-3.443513357999939295e+00,3.432836553938427571e-01,-2.971443441683571329e+00,-1.370824481933291539e+00,5.995266546760735782e-01,-1.322691953869256087e+00,-1.091139349734843389e+00,1.000000000000000000e+00
-5.027602999066431266e+00,-1.383486221599904198e+00,-2.915880614623175937e+00,-4.199399688532934327e+00,-1.712414313893032336e+00,-7.751953107238518825e+00,-3.394497372257225365e+00,-2.360609761132736573e+00,-3.406974488481404606e+00,-4.597024228508589161e+00,-1.545112954135006156e-01,-3.815657108697929623e+00,-7.637114058038942943e+00,-3.336967872686985359e+00,-4.799787224513403672e+00,-3.576115103996780675e+00,-5.186410785024771819e+00,-3.729825364711308211e+00,-4.161069165517261581e+00,-3.994134814508120357e+00,0.000000000000000000e+00
1.036849620442836573e+00,-1.247306141183019079e+00,-3.683930363529947183e+00,-1.532234892659945391e+00,-8.811991811059224355e-01,-2.675965768894924546e-01,-2.616455537171862300e+00,1.163699089637967532e+00,-3.459857269925521006e+00,-1.442651611513284582e+00,-3.040169839430405530e-01,-3.358258860134055279e+00,-3.345777812486219638e+00,-4.300753385504310522e+00,-2.370684517640371691e+00,-1.421046755213683621e+00,-1.681157123321265434e+00,4.384866708327413987e-01,3.155428841437087906e-01,-1.464236479944810210e+00,0.000000000000000000e+00
1.236401356851592137e+00,-3.050427230963095315e-01,-4.287328948551729635e-01,-8.865840204284818338e-01,-2.282263669067603473e+00,-8.011746523236373818e-02,9.694879248723263787e-01,-1.454083176588348403e+00,-7.685451977308985771e-01,-1.490870632154050357e+00,1.474123714323086753e+00,1.682854858368971973e+00,-1.470477713755281135e+00,1.028857444692177214e-01,-2.633010702740382847e+00,4.253711981979788614e-01,-3.403478284846974677e-01,7.174633405915011863e-01,8.762325253604718034e-01,5.816897178523319223e-01,0.000000000000000000e+00
5.994725264214417759e-02,1.497905643204567649e+00,3.118724259261925091e+00,2.012682693773063525e-01,2.789792976815706815e+00,3.185595500339984731e+00,3.267746154468142983e+00,4.243983759262321964e-01,1.226048040516473758e+00,4.509442744074126708e+00,3.380997550773816140e+00,1.870874055189475360e+00,1.498914187177249557e+00,3.355134656810002003e+00,9.537292300967580294e-01,5.017824505925145839e-01,3.889124585900994857e-01,3.923885266308694497e+00,1.094066465774106600e+00,1.822393722930928828e+00,1.000000000000000000e+00
4.084275140683436334e+00,2.415981841450367540e+00,3.416525926621651443e+00,1.420044612639246306e+00,3.928883583847222916e+00,3.669068292510865525e+00,1.496221114348925685e+00,1.208761328312761840e+00,3.724930479914130288e+00,-4.169537148595023890e-01,2.815287392819612045e+00,3.600827472220245795e+00,5.525844905913581684e+00,1.492335296106969578e+00,4.365227788029891087e+00,2.318807405184854620e+00,4.812141006130733700e+00,5.073900000019698098e+00,2.759997394613852961e+00,3.707215138873990234e+00,1.000000000000000000e+00
-2.028707901876920516e+00,-8.210539011132966802e-01,6.182104144133226953e-02,1.438344770426410069e+00,-5.177601708006089876e-01,-2.294175328057953545e-01,4.402481689231918516e-02,-1.400788240129753559e+00,9.689987334010785602e-02,-9.407435412026226018e-01,-8.739517842122292990e-01,-1.833395269773091085e+00,7.892401989734317835e-01,-2.810726095702859029e-01,-1.065098885782476357e+00,6.532290581686763797e-01,-1.142667058547008896e-01,-2.841607230112915161e+00,1.072239570285751231e+00,-9.400973803765588777e-01,1.000000000000000000e+00
1.443629946647234874e+00,6.515321436155196988e-01,2.226217694192530239e+00,2.015887874556908876e+00,1.798776280792233395e+00,2.002144085526485817e+00,2.041884245870946302e+00,1.636653027994152687e+00,1.951728580563373061e+00,-1.044486505349246919e-01,2.345644591777547916e+00,-1.461259798361993267e+00,4.110874432108675425e-01,1.233099784283268940e+00,1.546940492163713099e+00,-1.086822382650683538e+00,-1.058489101522203546e+00,1.640178978063734805e+00,-1.875247408270660943e+00,6.602012558280763166e-01,0.000000000000000000e+00
5.826190257379369797e+00,3.010674810466496432e+00,3.806170639544010470e+00,4.286660802620330557e+00,4.044721863477188428e+00,4.500734488826823032e+00,1.818036302178168029e+00,2.365890545575520143e+00,4.807418567715627589e+00,4.157786973244782303e+00,2.795428296726039541e+00,2.313437425833338779e+00,6.386566682887593771e+00,4.128820721639252511e+00,4.359214056616135480e+00,4.497419905490252390e+00,4.934864476653606502e+00,2.663111446839919516e+00,4.399190257844463048e+00,1.763957294567004563e+00,0.000000000000000000e+00
-1.018017195554062448e+00,-2.012910125762451763e+00,1.057874596723990868e+00,-3.038329633988015033e-01,8.824293639276237222e-02,-9.368753957985098690e-01,-1.955230984348897083e+00,-1.110639037738387680e+00,-1.143714527201170617e-01,-6.383316203810689426e-01,-1.729780861972254558e+00,-3.065301876138878612e+00,1.421608571717541958e+00,-4.844099420584888627e-01,-4.774519359508859750e-01,3.615820620470100444e-02,-1.136335853706373467e+00,2.831816102513995959e-01,-1.058974013785040968e+00,-1.421256612932518815e-01,1.000000000000000000e+00
-6.978909000961928122e-01,-1.586167878555151178e+00,-1.502790918276910359e+00,-5.778628712472546614e-01,4.667800735254390432e-01,-1.226842172280210752e+00,-4.350807790820676590e-01,-1.709199480173079655e+00,-2.480250300219113413e-01,-2.864618468935311579e-01,1.348460843092146311e+00,-1.703711717907808287e+00,6.252733025528746102e-01,-2.866653420278629127e+00,4.949201778604940261e-01,-5.346397315911457504e-01,-2.988441038978239206e+00,-6.816802105800674472e-01,-1.299435799175998829e+00,-1.597742236251491255e+00,1.000000000000000000e+00
2.345150063725821354e+00,3.178779570947408928e+00,3.441799292225637963e+00,2.116709285777473859e+00,2.595526034410819083e+00,4.272440632033147612e-01,4.126598531622638788e+00,3.633964681170596123e+00,1.615698876594440891e+00,5.524639222552427675e-01,2.825378781392516636e+00,4.143790024835709573e+00,1.140003831645556520e+00,3.661230029766695537e+00,2.958925976846412453e+00,1.319976154836034032e+00,1.266904130739102463e+00,1.268640521292519141e+00,2.562929711172228675e+00,4.334722106238760309e-01,1.000000000000000000e+00
-4.348572240452643900e-01,-1.863644015154742206e+00,-1.519042751027711802e+00,-3.717869575085550604e-01,-1.573553137474394958e+00,-3.638354524690337044e+00,-3.062528280691367399e+00,-1.284580114006116602e+00,1.123871391017199350e-01,-2.914715628776493261e+00,-1.503058503878757168e+00,-1.387269447249793064e+00,-3.057853280853717770e+00,-2.623184489305950606e+00,-1.958227855181165822e+00,-2.331165112363154268e+00,-1.697524126661146493e+00,-2.908570200426391583e+00,-8.995683904809248510e-01,-5.930680799482752619e-01,1.000000000000000000e+00
2.960253679010439232e+00,3.018044834945741606e+00,1.647585043978655017e+00,5.152862233950701309e+00,3.065076396246328994e+00,4.155909425895293552e+00,1.477562487338886177e+00,3.950811443008742430e+00,4.379563524732340341e+00,4.538850018622333060e+00,2.841385346080027130e+00,5.509664538261905165e+00,2.835048271792292240e+00,2.044993741621030203e+00,4.713211123347416986e+00,2.667636755453145270e+00,3.138488591499406954e+00,5.396589574710031201e+00,4.899870620464053417e+00,5.784926210198008789e+00,1.000000000000000000e+00
1.449620514455452591e+00,3.192970038201857541e+00,1.320990899230992888e+00,2.820926124191216466e+00,-4.435195876841144802e-01,5.949423735228870358e-01,3.767665403751481179e+00,4.988009498105544282e+00,1.516334577157808061e+00,2.911505488088889315e+00,1.455789493514900279e+00,7.009774057909983203e-01,3.601204858866503544e-01,2.472003985502693180e+00,7.443448125253006031e-01,2.308438352339648780e+00,-1.239309008801256828e+00,3.687720499244586114e-01,1.607059748674737554e+00,-5.428669080263739399e-01,1.000000000000000000e+00
1.626976168005539458e+00,3.058925651829202952e-02,6.628044421769292427e-01,-7.221099734408955584e-01,1.250146213303380494e+00,-5.579754479837173431e-01,-2.155271144404656614e+00,-1.865223771793897534e+00,6.416215875101506372e-01,-2.414333459438479768e+00,-1.379805752158044463e+00,-8.729214531407956112e-01,4.167940124756152054e-01,1.191115999091734157e-01,-2.149146712302694606e+00,-5.184376223037212572e-01,1.807968277183815253e+00,-1.397938669868906469e+00,4.548250510989265694e-01,-1.166660839870760302e+00,1.000000000000000000e+00
3.723575806967677870e+00,2.983111182061035205e+00,3.690665942755915196e-01,7.943960476208888899e-02,-1.242558757401188929e+00,2.941091187202453661e+00,2.026480478979171274e+00,1.906222958024911485e+00,3.865324493442988896e+00,1.663655231417644931e+00,1.085922502312727023e+00,5.580297372629972052e-02,1.944869950848556295e+00,3.013342407277099788e+00,-2.946448435939184041e-01,1.946473821394260728e+00,2.671717005499081754e+00,1.353202857425749528e+00,-9.473029466585518588e-01,-1.260977443906865281e+00,1.000000000000000000e+00
-9.613268934346341776e-01,8.972252056883546212e-01,-9.990837803732244282e-02,-9.836084047455397883e-01,-1.782177059033045463e-01,7.509273138829580807e-01,-9.785652606390542463e-01,-3.664211201678204688e+00,-1.124072648235858951e+00,-1.361778658176848067e+00,1.398821891537564976e-01,-1.551037713121886652e+00,5.063106341285668055e-01,-2.220885085065853914e+00,1.123101959305758069e+00,5.356406507683075802e-02,3.424258185064577020e-01,-9.525526204462437807e-01,-3.840939036014197061e-01,8.965843327967959464e-01,0.000000000000000000e+00
2.653274411841450853e-01,1.897813685377571558e+00,-1.502962259725561411e+00,2.185351712066458063e+00,8.676703312747011676e-01,1.979370116158989390e+00,3.240297458428069710e+00,1.841666413733068941e+00,8.460446274698932845e-01,4.920635593672924024e+00,1.280330297502749293e+00,-1.038310220431828412e-01,-1.212068819964655875e+00,1.568675364581676446e+00,-5.773819672536097958e-01,-2.316762806483163573e-01,-1.231511477729068771e+00,-1.405046819840050754e+00,6.894187231969113316e-01,-1.186209040105723700e+00,0.000000000000000000e+00
-3.376638980483103403e+00,-3.091335759763746971e-01,-2.533639878625745467e+00,-1.537118000232872594e+00,-1.660397828541711585e+00,-3.255592255106039445e+00,-2.204064877889390317e+00,1.688186092109137393e-01,-2.126998105640010017e+00,-9.205565490127720629e-02,-2.248280496474006185e+00,-4.040716355067375254e+00,-3.928044357986474111e+00,-2.124884723168023015e+00,-3.157202360305195743e-01,-3.237424901096556340e+00,-3.233022857086603530e+00,-4.629130716273885504e+00,-2.045896850387204147e+00,-1.901441737488515971e+00,1.000000000000000000e+00
1.297261861797059712e+00,-4.406796180408196761e-01,-2.745097687052166613e+00,-1.035345851146139973e+00,3.364280480909661586e-01,2.131835717223449223e+00,-4.380601532632024675e-01,2.394285160249670419e+00,2.747345697955624999e+00,-2.380243232665177011e+00,-1.621774962862864600e+00,-7.753428558579773533e-01,-4.664023222194545681e+00,-2.638510530601086757e+00,-3.613548541510593459e+00,6.939210986697570416e-01,-3.187883753443638390e+00,3.430080433774287840e+00,-1.066369392059660415e+00,-2.082132814217723116e+00,1.000000000000000000e+00
-4.966983007832110886e-01,-5.214253567159319314e-01,6.936617859751474935e-01,8.181765199334145588e-01,1.052249582441900477e+00,1.657978314771796136e+00,-6.417416381986504881e-01,7.168165503510952608e-01,2.873025666087342778e+00,-6.519897633907445478e-01,-1.013306805713559244e+00,3.237164497628392645e+00,3.747115128035647835e+00,1.211609053953909942e+00,3.285789873196117483e+00,4.654988525386343223e-01,3.233855487639762494e+00,8.535348483470347469e-01,1.220509415965028710e+00,1.571206973304859478e-01,1.000000000000000000e+00
2.110602393724153369e+00,-1.591194095483250415e-03,-5.195809161962885447e-01,-2.214113288330420204e+00,-3.670574331119789147e-01,-1.164836225734382724e+00,7.273867932530757585e-01,6.894379850818181943e-01,-7.592407942697896317e-01,-1.528826629133932302e+00,8.666289849488809649e-01,1.244488262197486872e+00,-1.372033652293114914e+00,1.393063657265837474e+00,-1.066164982362962643e+00,6.541520196722775404e-01,-1.041309123429212669e+00,-4.136249654326009662e-01,-1.403964002099572506e+00,-8.546829279210361729e-01,1.000000000000000000e+00
-3.001389450015172322e+00,2.263278600106821692e-02,2.057273186496442197e+00,3.007467823038267873e-02,-1.297310156070889953e-01,-1.314421736700777332e+00,-2.031246500626906482e+00,-1.264117379310533140e+00,2.114405644610073409e-03,5.747972682783197840e-02,3.453049262746685777e-01,5.840181293951309804e-01,8.977132698377299214e-02,-2.735682986767152158e+00,1.439725716798314847e+00,-2.651897736847481646e+00,7.866173581159617845e-01,1.746472430427768341e+00,-8.905137434748189307e-02,8.763197621485853128e-01,0.000000000000000000e+00
4.161274606368606577e+00,1.247183716334746784e+00,3.161433942605271774e+00,2.729744430932258048e+00,3.596410819187374486e+00,2.532281664482382677e+00,1.429787313028498819e+00,3.265389090080597967e+00,1.339602399519572273e+00,4.068209106061548286e-01,2.669453182879019337e+00,7.500464940302369321e-01,2.532776973383605856e+00,3.121682299712491115e+00,3.119685670433809399e+00,2.905807843500621601e+00,2.052962758890802597e+00,1.388891144985279658e+00,-6.646497213280082583e-01,1.890652370014355377e+00,1.000000000000000000e+00
4.591505682506086039e+00,3.731677038587744022e+00,2.305987006053502597e+00,2.986264548778580163e+00,1.833614094476125000e+00,4.380230899178803483e+00,5.684978639723516913e+00,1.747004685482647535e+00,2.937643263894784695e+00,2.715585132497378318e+00,3.488208782051114731e+00,4.858685551623646681e+00,3.794343618545167551e+00,4.220987397019056786e+00,2.093056276791450121e-01,5.722049498063145556e+00,2.537261778681439761e+00,4.128169233033522900e+00,5.448323533883438152e+00,1.965154540325693366e+00,1.000000000000000000e+00
2.510548019958683597e+00,2.864248272285821351e+00,-1.888785862564978935e-01,5.140770331829883633e-01,1.310694182564085430e+00,2.432190415342001977e+00,3.657773301934613031e+00,2.367151251115998889e+00,2.317123485497016411e+00,1.852151617258018357e+00,2.271446241329592830e+00,4.410875904154733185e+00,4.513213504046564850e-01,2.700848610143241402e+00,2.158584766362109164e+00,1.693393385278029184e+00,1.068666487313859825e+00,1.769067722326544967e+00,1.235726902991247433e+00,6.297489304976597868e-01,1.000000000000000000e+00
-1.034345499552978831e+00,1.084275802256919885e+00,2.891255641819734823e+00,-5.300308345008371003e-01,6.374895368735589152e-02,-2.125903735603920985e+00,-5.063049495238847175e-01,3.724809003632256754e-01,-4.966900354216845503e-01,-9.743362551733987242e-01,9.462595935705451211e-01,3.154112999567157960e-01,1.702070376015756281e-01,4.528509919024288344e-01,1.247484382560437144e+00,-8.596575529886558709e-01,4.521261892543628758e-01,6.037891873873690862e-02,1.367225656352165419e+00,2.241320800294451132e+00,0.000000000000000000e+00
6.734122830406823468e+00,5.076330997150985347e+00,4.508195695595563990e+00,3.557151230186438085e+00,6.000652327622572280e+00,4.770402307940252662e+00,5.322379568514147508e+00,3.758749618209372478e+00,2.686218330497028184e+00,3.626238081902597443e+00,3.910769907242072740e+00,3.896176448023474848e+00,5.582358709413119513e+00,5.478172381350662867e+00,6.124211534043074501e+00,6.494251183234658775e+00,4.512710552580392331e+00,4.996914193571397433e+00,4.467014783445597104e+00,5.524358372934602635e+00,1.000000000000000000e+00
